time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788624681710,2026-09-05T20:11:21.710,0.0,4.0,0.0,1.0,2482.0,14.100000000000001,89.0,1.87,1.87,1.87,1.87,0.0,1.0,385.0,0.0,0.0,83.0,59.0,89.5,0.02761754999999999,0.02761754999999999,0.0,0.999,32.0,43.0,43.0,-15.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,43.0,14.0,13.0,18.5,210.0,210.0,5.0,5.0,720.0,4260.0,0.0,0.0,0.0,1.0,19483.0,17.900000000000002,1.0,0.0,-9.5,-8.3125,-8.3125,21.8125,-9.5,750.0,32.0,660.0,310.0,8.0,6.9,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,4194.0,0.0,255.0,860.0,219.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624682446,2026-09-05T20:11:22.446,0.0,4.0,0.0,1.0,2482.0,14.100000000000001,89.0,1.83,1.83,1.83,1.83,0.0,1.0,83.0,0.0,0.0,73.0,57.0,89.0,0.053284869999999984,0.053284869999999984,0.0,0.999,35.0,43.0,43.0,-3.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,43.0,14.0,14.0,18.5,210.0,210.0,5.0,5.0,720.0,4260.0,0.0,0.0,0.0,1.0,19483.0,17.6,1.0,0.0,-8.875,-8.875,-8.6875,21.625,-8.875,750.0,32.0,660.0,310.0,8.0,6.9,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,2399.0,0.0,255.0,860.0,216.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624683213,2026-09-05T20:11:23.213,0.0,4.0,0.0,1.0,2509.0,14.100000000000001,89.0,1.87,1.87,1.87,1.87,1.0,1.0,776.0,1.0,0.0,673.0,54.0,88.0,0.06493588,0.06493588,0.0,0.999,37.0,43.0,43.0,6.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,44.0,14.0,14.0,18.2,210.0,210.0,5.0,5.0,720.0,4260.0,0.0,0.0,0.0,1.0,19483.0,17.400000000000002,0.0,0.0,-10.125,-10.125,-10.3125,21.625,-10.125,750.0,32.0,660.0,310.0,8.0,6.9,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,4942.0,0.0,255.0,860.0,215.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624684369,2026-09-05T20:11:24.369,0.0,4.0,0.0,1.0,2461.0,14.100000000000001,89.0,1.79,1.79,1.79,1.79,1.0,1.0,341.0,1.0,0.0,717.0,51.5,88.5,0.01257881999999999,0.01257881999999999,0.0,0.999,39.0,43.0,43.0,5.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,44.0,14.0,14.0,18.400000000000002,210.0,210.0,5.0,5.0,720.0,4260.0,0.0,0.0,0.0,1.0,19483.0,17.5,1.0,0.0,-21.0625,-14.875,-14.6875,21.6875,-21.0625,750.0,32.0,390.0,190.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,4053.0,0.0,255.0,860.0,226.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624685142,2026-09-05T20:11:25.142,0.0,4.0,0.0,1.0,2391.0,14.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,48.5,89.0,1.9839999999993196E-5,1.9839999999993196E-5,0.0,0.999,0.0,42.0,42.0,-17.0,-15.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0.0,44.0,14.0,15.0,19.1,210.0,210.0,5.0,5.0,720.0,4260.0,0.0,0.0,0.0,1.0,19483.0,17.6,0.0,0.0,-22.4375,-21.5,-21.5,23.1875,-22.4375,750.0,30.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3749.0,0.0,255.0,860.0,228.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624685960,2026-09-05T20:11:25.960,0.0,4.0,0.0,1.0,2211.0,14.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,34.0,50.0,89.5,1.9839999999993196E-5,1.9839999999993196E-5,0.0,1.006,0.0,42.0,42.0,-17.0,-16.0,-16.0,-16.0,-16.0,0.0,0.0,0.0,0.0,44.0,14.0,14.0,17.1,210.0,210.0,4.0,4.0,700.0,4280.0,0.0,0.0,0.0,1.0,19483.0,15.600000000000001,1.0,0.0,-23.125,-23.125,-23.375,24.1875,-23.125,750.0,27.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,22.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,4378.0,0.0,255.0,860.0,241.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624686862,2026-09-05T20:11:26.862,0.0,4.0,0.0,1.0,2162.0,14.100000000000001,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,88.0,1.9839999999993196E-5,1.9839999999993196E-5,0.0,0.999,0.0,42.0,42.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,44.0,13.0,14.0,15.3,210.0,210.0,4.0,4.0,670.0,4310.0,0.0,0.0,0.0,1.0,19483.0,14.200000000000001,0.0,0.0,-22.375,-22.375,-22.5625,23.5,-22.375,750.0,27.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,18.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3350.0,0.0,255.0,860.0,226.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624687562,2026-09-05T20:11:27.562,0.0,4.0,0.0,1.0,2013.0,14.200000000000001,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,87.5,1.9839999999993196E-5,1.9839999999993196E-5,0.0,0.999,0.0,42.0,42.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,44.0,13.0,13.0,14.700000000000001,210.0,210.0,4.0,4.0,670.0,4320.0,0.0,0.0,0.0,1.0,19483.0,13.8,0.0,0.0,-22.25,-22.25,-22.5,23.4375,-22.25,750.0,26.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,28.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,860.0,220.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624688343,2026-09-05T20:11:28.343,0.0,4.0,0.0,1.0,1979.0,14.100000000000001,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,87.0,1.9839999999993196E-5,1.9839999999993196E-5,0.0,0.999,0.0,42.0,42.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,44.0,13.0,13.0,14.600000000000001,210.0,210.0,4.0,4.0,670.0,4310.0,0.0,0.0,0.0,1.0,19483.0,13.700000000000001,1.0,0.0,-22.25,-22.25,-22.5,23.5,-22.25,750.0,25.0,480.0,220.0,2.7,1.6,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2935.0,0.0,255.0,860.0,219.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624689146,2026-09-05T20:11:29.146,0.0,4.0,0.0,1.0,1979.0,14.100000000000001,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,87.0,1.9839999999993196E-5,1.9839999999993196E-5,0.0,0.999,0.0,41.0,41.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,44.0,13.0,13.0,14.5,210.0,210.0,4.0,4.0,670.0,4310.0,0.0,0.0,0.0,1.0,19483.0,13.5,0.0,0.0,-22.375,-22.375,-22.625,23.625,-22.375,750.0,25.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2347.0,0.0,255.0,860.0,220.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624690047,2026-09-05T20:11:30.047,0.0,4.0,0.0,1.0,1930.0,14.100000000000001,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,87.0,1.9839999999993196E-5,1.9839999999993196E-5,0.0,0.999,0.0,40.0,40.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,44.0,13.0,13.0,13.9,210.0,210.0,3.0,3.0,660.0,4320.0,0.0,0.0,0.0,1.0,19483.0,13.100000000000001,1.0,0.0,-22.5625,-22.5625,-22.75,23.875,-22.5625,750.0,24.0,390.0,190.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,860.0,220.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624690813,2026-09-05T20:11:30.813,0.0,4.0,0.0,1.0,1851.0,14.200000000000001,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9839999999993196E-5,1.9839999999993196E-5,0.0,0.999,0.0,40.0,40.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,44.0,13.0,14.0,14.0,210.0,210.0,3.0,3.0,660.0,4320.0,0.0,0.0,0.0,1.0,19483.0,12.9,0.0,0.0,-22.6875,-22.6875,-22.9375,24.0625,-22.6875,750.0,24.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,32.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,2221.0,0.0,255.0,860.0,237.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624691582,2026-09-05T20:11:31.582,0.0,4.0,0.0,1.0,1805.0,14.100000000000001,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,87.0,1.9839999999993196E-5,1.9839999999993196E-5,0.0,0.999,0.0,39.0,39.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,44.0,13.0,14.0,13.700000000000001,210.0,210.0,3.0,3.0,650.0,4330.0,0.0,0.0,0.0,1.0,19483.0,12.5,0.0,0.0,-23.5,-23.5,-23.75,24.9375,-23.5,750.0,23.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2025.0,0.0,255.0,860.0,231.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624692617,2026-09-05T20:11:32.617,0.0,4.0,0.0,1.0,1708.0,14.100000000000001,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,87.5,1.9839999999993196E-5,1.9839999999993196E-5,0.0,0.999,0.0,38.0,38.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,44.0,13.0,14.0,12.600000000000001,210.0,210.0,3.0,3.0,640.0,4350.0,0.0,0.0,0.0,1.0,19483.0,11.9,1.0,0.0,-24.9375,-24.9375,-25.1875,26.4375,-24.9375,750.0,21.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3270.0,0.0,255.0,860.0,232.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624693406,2026-09-05T20:11:33.406,0.0,4.0,0.0,1.0,1636.0,14.100000000000001,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,87.0,1.9839999999993196E-5,1.9839999999993196E-5,0.0,0.999,0.0,37.0,37.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,44.0,13.0,13.0,12.100000000000001,210.0,210.0,3.0,3.0,640.0,4330.0,0.0,0.0,0.0,1.0,19483.0,11.4,0.0,0.0,-25.1875,-25.1875,-25.4375,26.6875,-25.1875,750.0,21.0,510.0,230.0,3.6,2.2,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,3097.0,0.0,255.0,860.0,220.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624694143,2026-09-05T20:11:34.143,0.0,4.0,0.0,1.0,1632.0,14.100000000000001,89.0,2.59,2.59,2.59,2.59,0.0,0.0,0.0,0.0,0.0,0.0,86.0,87.0,1.9839999999993196E-5,1.9839999999993196E-5,0.0,1.536,0.0,44.0,44.0,-13.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,44.0,18.0,14.0,13.200000000000001,252.0,210.0,4.0,4.0,690.0,4290.0,0.0,0.0,0.0,1.0,19483.0,15.600000000000001,1.0,0.0,5.5625,5.8125,-1.125,26.3125,5.5625,750.0,21.0,870.0,410.0,14.0,12.700000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,28.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2473.0,0.0,255.0,860.0,217.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624694830,2026-09-05T20:11:34.830,0.0,4.0,0.0,1.0,1627.0,14.100000000000001,89.0,2.88,2.88,2.88,2.88,1.0,1.0,805.0,1.0,0.0,732.0,86.0,87.0,-0.006229129999999999,-0.006229129999999999,0.0,1.168,0.0,24.0,24.0,-36.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,45.0,35.0,30.0,28.200000000000003,483.0,420.0,8.0,9.0,870.0,4100.0,0.0,0.0,0.0,1.0,19483.0,31.700000000000003,0.0,0.0,37.5625,31.0625,30.5625,23.5625,37.5625,750.0,22.0,1080.0,520.0,20.6,19.200000000000003,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,27.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,3561.0,0.0,255.0,860.0,218.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624695657,2026-09-05T20:11:35.657,0.0,4.0,0.0,1.0,1730.0,14.100000000000001,89.0,4.93,4.93,4.93,4.93,1.0,1.0,751.0,1.0,0.0,683.0,85.5,87.5,-0.004436080000000009,-0.004436080000000009,0.0,0.999,9.0,22.0,22.0,-36.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,45.0,43.0,42.0,41.6,588.0,588.0,11.0,11.0,990.0,3990.0,0.0,0.0,0.0,1.0,19483.0,41.800000000000004,0.0,0.0,49.3125,49.75,49.75,22.875,49.3125,750.0,24.0,1240.0,600.0,25.200000000000003,23.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,28.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2006.0,0.0,255.0,860.0,218.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624696478,2026-09-05T20:11:36.478,0.0,4.0,0.0,1.0,1972.0,14.100000000000001,89.0,6.2700000000000005,6.2700000000000005,6.2700000000000005,6.2700000000000005,0.0,1.0,102.0,0.0,0.0,375.0,82.5,87.0,0.024550289999999975,0.024550289999999975,0.0,0.999,17.0,23.0,23.0,-36.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,45.0,44.0,43.0,47.7,609.0,588.0,13.0,12.0,1030.0,3940.0,0.0,0.0,0.0,1.0,19483.0,47.900000000000006,1.0,0.0,55.5,54.0,53.75,21.625,55.5,750.0,27.0,1340.0,640.0,28.200000000000003,26.700000000000003,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,4536.0,0.0,255.0,860.0,219.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624697311,2026-09-05T20:11:37.311,0.0,4.0,0.0,1.0,2198.0,14.100000000000001,89.0,6.61,6.61,6.61,6.61,1.0,1.0,771.0,1.0,0.0,712.0,80.0,88.5,0.014600769999999985,0.014600769999999985,0.0,0.999,26.0,22.0,22.0,-35.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,44.0,48.0,49.0,60.1,567.0,588.0,14.0,14.0,1090.0,3880.0,16.0,17.0,42.0,1.0,19483.0,57.800000000000004,0.0,0.0,62.0625,62.0625,62.0625,20.75,62.0625,750.0,30.0,1400.0,670.0,30.0,28.5,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,34.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2480.0,0.0,255.0,860.0,219.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624698041,2026-09-05T20:11:38.041,0.0,4.0,0.0,1.0,2441.0,14.0,89.0,11.52,11.52,11.52,11.52,0.0,1.0,73.0,0.0,0.0,83.0,76.0,89.0,0.037223720000000016,0.037223720000000016,0.0,0.999,69.0,20.0,13.0,-30.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,44.0,75.0,71.0,97.60000000000001,840.0,819.0,33.0,32.0,1860.0,3100.0,37.0,38.0,47.0,1.0,19483.0,100.9,1.0,0.0,154.625,102.8125,102.5625,18.6875,154.625,750.0,33.0,3590.0,1770.0,94.5,92.60000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,860.0,219.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624698760,2026-09-05T20:11:38.760,0.0,4.0,0.0,1.0,2706.0,14.0,89.0,11.290000000000001,11.290000000000001,11.290000000000001,11.290000000000001,1.0,0.0,800.0,1.0,0.0,742.0,74.5,90.0,1.9839999999993196E-5,1.9839999999993196E-5,0.0,1.099,99.0,19.0,17.0,-28.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,43.0,76.0,74.0,114.60000000000001,840.0,819.0,41.0,41.0,2230.0,2740.0,37.0,38.0,49.0,1.0,19483.0,116.5,0.0,0.0,166.1875,119.8125,116.1875,18.875,166.1875,750.0,38.0,3770.0,1880.0,100.0,100.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,860.0,219.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624699532,2026-09-05T20:11:39.532,0.0,4.0,0.0,1.0,3004.0,14.100000000000001,89.0,12.01,12.01,12.01,12.01,1.0,0.0,849.0,1.0,0.0,834.0,72.0,90.5,1.9839999999993196E-5,1.9839999999993196E-5,0.0,1.099,99.0,20.0,16.0,-27.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,43.0,80.0,79.0,134.6,840.0,840.0,53.0,53.0,2710.0,2250.0,35.0,36.0,46.0,1.0,19483.0,135.0,0.0,0.0,169.4375,128.375,122.875,20.25,169.4375,750.0,42.0,3770.0,1880.0,100.0,100.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.9000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,860.0,219.0,0.0,0.0,1245716.0,3.008,3.0,50.0
