time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788692907810,2026-09-06T15:08:27.810,0.0,4.0,0.0,1.0,2190.0,14.100000000000001,84.0,5.08,5.08,5.08,5.08,0.0,1.0,78.0,0.0,0.0,73.0,85.0,91.0,0.034461660000000005,0.034461660000000005,8.0,0.999,17.0,25.0,25.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,36.0,41.0,42.0,51.2,546.0,567.0,13.0,13.0,1080.0,3890.0,8.0,5.0,58.0,1.0,19485.0,49.2,1.0,0.0,43.75,47.6875,47.625,28.0,43.75,800.0,41.0,1120.0,540.0,21.5,20.0,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,18.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1275.0,4.4,5000.0,4990.0,4990.0,1.0,1.0,0.0,20.0,3876.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692908605,2026-09-06T15:08:28.605,0.0,4.0,0.0,1.0,2262.0,14.100000000000001,83.0,6.3100000000000005,6.3100000000000005,6.3100000000000005,6.3100000000000005,0.0,1.0,156.0,0.0,0.0,131.0,82.0,92.5,0.03714741999999999,0.03714741999999999,7.0,0.999,12.0,24.0,24.0,-36.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,36.0,43.0,44.0,54.800000000000004,525.0,546.0,14.0,14.0,1100.0,3880.0,14.0,14.0,50.0,1.0,19485.0,53.800000000000004,0.0,0.0,46.375,48.4375,48.6875,27.8125,46.375,800.0,43.0,1140.0,550.0,22.1,20.6,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,18.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1375.0,4.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,20.0,3713.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692909310,2026-09-06T15:08:29.310,0.0,4.0,0.0,1.0,2334.0,14.100000000000001,83.0,6.16,6.16,6.16,6.16,0.0,1.0,87.0,0.0,0.0,83.0,77.0,91.5,0.022726719999999978,0.022726719999999978,7.0,0.999,0.0,24.0,24.0,-35.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,35.0,47.0,47.0,60.400000000000006,546.0,567.0,15.0,15.0,1160.0,3820.0,20.0,19.0,56.0,1.0,19485.0,60.2,1.0,0.0,55.75,55.4375,55.5,28.0625,55.75,800.0,44.0,1230.0,590.0,24.8,23.200000000000003,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1425.0,4.5,5000.0,4990.0,4970.0,1.0,1.0,0.0,20.0,4070.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692910042,2026-09-06T15:08:30.042,0.0,4.0,0.0,1.0,2416.0,14.100000000000001,83.0,7.29,7.29,7.29,7.29,1.0,1.0,625.0,1.0,0.0,634.0,73.5,92.0,0.006741869999999983,0.006741869999999983,7.0,0.999,0.0,23.0,23.0,-33.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,35.0,50.0,52.0,69.5,588.0,609.0,18.0,18.0,1250.0,3720.0,32.0,33.0,48.0,1.0,19485.0,67.60000000000001,0.0,0.0,58.9375,62.875,62.875,26.875,58.9375,800.0,46.0,1260.0,610.0,25.6,24.1,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,18.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1475.0,4.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692910815,2026-09-06T15:08:30.815,0.0,4.0,0.0,1.0,2498.0,14.100000000000001,83.0,7.23,7.23,7.23,7.23,0.0,1.0,146.0,0.0,0.0,151.0,69.0,92.0,0.05967117999999999,0.05967117999999999,7.0,0.999,0.0,22.0,22.0,-33.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,35.0,49.0,50.0,69.4,567.0,588.0,17.0,17.0,1230.0,3750.0,26.0,28.0,45.0,1.0,19485.0,67.3,0.0,0.0,56.375,59.375,59.375,27.0,56.375,800.0,48.0,1260.0,610.0,25.6,24.1,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,18.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1500.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692911863,2026-09-06T15:08:31.863,0.0,4.0,0.0,1.0,2621.0,14.100000000000001,82.0,6.69,6.69,6.69,6.69,0.0,1.0,107.0,0.0,0.0,102.0,62.0,92.0,0.01816397999999997,0.01816397999999997,7.0,0.999,0.0,23.0,23.0,-33.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,35.0,47.0,49.0,69.3,546.0,567.0,17.0,17.0,1210.0,3760.0,23.0,24.0,54.0,1.0,19485.0,67.60000000000001,1.0,0.0,53.875,55.9375,55.8125,27.0,53.875,800.0,50.0,1260.0,610.0,25.6,24.1,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,17.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1625.0,4.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,20.0,4561.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692912722,2026-09-06T15:08:32.722,0.0,4.0,0.0,1.0,2718.0,14.200000000000001,82.0,6.59,6.59,6.59,6.59,0.0,1.0,170.0,0.0,0.0,166.0,55.5,92.0,0.03302721999999997,0.03302721999999997,7.0,0.999,0.0,23.0,23.0,-32.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,34.0,46.0,47.0,70.10000000000001,525.0,546.0,16.0,16.0,1210.0,3770.0,20.0,21.0,48.0,1.0,19485.0,68.0,0.0,0.0,51.4375,53.75,53.875,27.1875,51.4375,800.0,52.0,1260.0,610.0,25.6,24.1,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1675.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,4046.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692913451,2026-09-06T15:08:33.451,0.0,4.0,0.0,1.0,2796.0,14.100000000000001,81.0,5.98,5.98,5.98,5.98,1.0,1.0,585.0,1.0,0.0,654.0,49.5,89.5,-0.031331830000000005,-0.031331830000000005,7.0,0.999,12.0,24.0,24.0,-30.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,34.0,44.0,46.0,70.2,525.0,546.0,16.0,16.0,1200.0,3770.0,19.0,19.0,52.0,1.0,19485.0,67.0,1.0,0.0,49.5,51.9375,52.0,26.8125,49.5,800.0,53.0,1260.0,610.0,25.6,24.1,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1875.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692914304,2026-09-06T15:08:34.304,0.0,4.0,0.0,1.0,2865.0,14.100000000000001,81.0,6.13,6.13,6.13,6.13,0.0,1.0,214.0,0.0,0.0,146.0,45.0,89.0,0.019354260000000012,0.019354260000000012,7.0,0.999,19.0,24.0,24.0,-30.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,33.0,44.0,45.0,70.2,504.0,525.0,16.0,16.0,1190.0,3780.0,17.0,17.0,53.0,1.0,19485.0,67.8,0.0,0.0,47.6875,49.25,49.25,27.75,47.6875,800.0,54.0,1260.0,610.0,25.6,24.1,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,17.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1875.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,4201.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692915119,2026-09-06T15:08:35.119,0.0,4.0,0.0,1.0,2944.0,14.100000000000001,81.0,5.78,5.78,5.78,5.78,0.0,1.0,97.0,0.0,0.0,78.0,41.5,88.0,0.0022020199999999712,0.0022020199999999712,7.0,0.999,28.0,25.0,25.0,-30.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,33.0,42.0,42.0,68.0,504.0,525.0,16.0,16.0,1180.0,3800.0,12.0,12.0,55.0,1.0,19485.0,66.60000000000001,1.0,0.0,45.8125,47.625,47.625,26.9375,45.8125,800.0,55.0,1250.0,610.0,25.400000000000002,24.1,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,17.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1900.0,4.4,5000.0,4990.0,4990.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692915922,2026-09-06T15:08:35.922,0.0,4.0,0.0,1.0,3004.0,14.100000000000001,81.0,5.5600000000000005,5.5600000000000005,5.5600000000000005,5.5600000000000005,0.0,1.0,175.0,0.0,0.0,312.0,39.5,87.0,0.0041781899999999705,0.0041781899999999705,7.0,0.999,38.0,26.0,26.0,-29.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,33.0,39.0,39.0,63.6,504.0,504.0,15.0,15.0,1140.0,3840.0,5.0,5.0,48.0,1.0,19485.0,63.1,1.0,0.0,40.8125,40.5,40.5,27.1875,40.8125,800.0,57.0,1220.0,580.0,24.200000000000003,22.6,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1900.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692916804,2026-09-06T15:08:36.804,0.0,4.0,0.0,1.0,3059.0,14.100000000000001,81.0,4.92,4.92,4.92,4.92,1.0,1.0,620.0,1.0,0.0,654.0,37.0,87.0,-0.023198250000000004,-0.023198250000000004,7.0,0.999,44.0,27.0,27.0,-29.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,33.0,38.0,39.0,63.900000000000006,483.0,483.0,15.0,15.0,1140.0,3840.0,5.0,6.0,50.0,1.0,19485.0,62.900000000000006,0.0,0.0,39.5625,39.6875,39.6875,27.1875,39.5625,800.0,58.0,1210.0,580.0,24.200000000000003,22.6,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,18.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1875.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692917625,2026-09-06T15:08:37.625,0.0,4.0,0.0,1.0,3125.0,14.100000000000001,81.0,4.92,4.92,4.92,4.92,1.0,1.0,698.0,1.0,0.0,673.0,34.5,85.0,0.009297920000000015,0.009297920000000015,7.0,0.999,53.0,27.0,27.0,-26.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,33.0,37.0,37.0,63.6,483.0,483.0,15.0,15.0,1140.0,3840.0,3.0,4.0,46.0,1.0,19485.0,62.7,1.0,0.0,38.1875,38.125,37.9375,27.4375,38.1875,800.0,59.0,1230.0,590.0,24.6,23.200000000000003,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.3,5000.0,4990.0,4970.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692918394,2026-09-06T15:08:38.394,0.0,4.0,0.0,1.0,3175.0,14.100000000000001,81.0,5.21,5.21,5.21,5.21,1.0,1.0,683.0,1.0,0.0,629.0,33.5,85.5,0.019194029999999973,0.019194029999999973,7.0,0.999,69.0,27.0,27.0,-26.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,33.0,42.0,41.0,72.5,525.0,504.0,17.0,17.0,1230.0,3750.0,11.0,10.0,58.0,1.0,19485.0,71.60000000000001,0.0,0.0,52.4375,49.75,50.125,27.625,52.4375,800.0,60.0,1370.0,660.0,28.8,27.3,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.3,5000.0,4990.0,4990.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692919139,2026-09-06T15:08:39.139,0.0,4.0,0.0,1.0,3246.0,14.100000000000001,81.0,6.79,6.79,6.79,6.79,1.0,1.0,712.0,1.0,0.0,688.0,33.0,84.5,0.010053289999999993,0.010053289999999993,7.0,0.999,99.0,23.0,23.0,-17.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,33.0,51.0,52.0,92.9,567.0,609.0,21.0,21.0,1400.0,3570.0,34.0,35.0,50.0,1.0,19485.0,88.7,1.0,0.0,61.4375,63.125,63.125,27.8125,61.4375,800.0,61.0,1420.0,680.0,30.200000000000003,28.8,96.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,18.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1950.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,290.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692920078,2026-09-06T15:08:40.078,0.0,4.0,0.0,1.0,3348.0,14.200000000000001,82.0,6.3100000000000005,6.3100000000000005,6.3100000000000005,6.3100000000000005,1.0,1.0,698.0,1.0,0.0,673.0,31.5,81.5,-0.0021470799999999957,-0.0021470799999999957,6.0,0.999,99.0,24.0,24.0,-20.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,33.0,18.0,29.0,49.6,252.0,378.0,9.0,9.0,900.0,4090.0,0.0,0.0,0.0,1.0,19485.0,32.1,1.0,0.0,-26.75,-25.875,-22.5625,28.375,-26.75,800.0,62.0,390.0,200.0,0.0,0.0,96.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,0.0,4.0,100.0,18.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1975.0,4.3,5000.0,4990.0,4990.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,275.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692920962,2026-09-06T15:08:40.962,0.0,4.0,0.0,1.0,2472.0,14.200000000000001,83.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.5,80.5,1.9839999999993196E-5,1.9839999999993196E-5,6.0,0.999,0.0,39.0,39.0,-20.0,-17.0,-17.0,-17.0,-17.0,0.0,0.0,0.0,0.0,33.0,14.0,15.0,17.3,210.0,231.0,4.0,5.0,710.0,4270.0,0.0,0.0,0.0,1.0,19485.0,15.4,0.0,0.0,4.0625,-4.5625,-4.625,33.0,4.0625,800.0,62.0,770.0,370.0,11.100000000000001,10.100000000000001,96.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1875.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,2345.0,0.0,255.0,792.0,250.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692921605,2026-09-06T15:08:41.605,0.0,4.0,0.0,1.0,2343.0,14.200000000000001,83.0,3.06,3.06,3.06,3.06,1.0,0.0,771.0,1.0,0.0,737.0,28.5,80.5,1.9839999999993196E-5,1.9839999999993196E-5,6.0,1.039,0.0,29.0,29.0,-36.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,33.0,26.0,24.0,33.5,357.0,336.0,9.0,9.0,900.0,4080.0,0.0,0.0,0.0,1.0,19485.0,35.7,1.0,0.0,17.375,14.5,13.5625,29.4375,17.375,800.0,62.0,940.0,450.0,16.400000000000002,15.100000000000001,96.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1850.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,2406.0,0.0,255.0,792.0,252.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692922320,2026-09-06T15:08:42.320,0.0,4.0,0.0,1.0,2446.0,14.100000000000001,83.0,3.69,3.69,3.69,3.69,1.0,1.0,737.0,1.0,0.0,712.0,32.0,79.5,0.0040484799999999654,0.0040484799999999654,6.0,0.999,9.0,28.0,28.0,-27.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,33.0,29.0,28.0,37.1,378.0,378.0,10.0,10.0,920.0,4050.0,0.0,0.0,0.0,1.0,19485.0,37.7,0.0,0.0,23.3125,18.5,18.625,29.125,23.3125,800.0,62.0,990.0,470.0,17.6,16.6,96.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,17.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1825.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,4695.0,0.0,255.0,792.0,253.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692923034,2026-09-06T15:08:43.034,0.0,4.0,0.0,1.0,2456.0,14.100000000000001,83.0,4.12,4.12,4.12,4.12,1.0,1.0,732.0,1.0,0.0,639.0,36.0,79.5,0.004544429999999988,0.004544429999999988,6.0,0.999,13.0,27.0,27.0,-30.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,34.0,31.0,30.0,40.900000000000006,420.0,420.0,11.0,11.0,960.0,4020.0,0.0,0.0,0.0,1.0,19485.0,40.800000000000004,1.0,0.0,24.3125,23.5,23.5,28.8125,24.3125,800.0,62.0,970.0,460.0,17.3,16.3,96.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1825.0,4.4,5000.0,4990.0,4970.0,1.0,1.0,0.0,20.0,3257.0,0.0,255.0,792.0,254.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692923872,2026-09-06T15:08:43.872,0.0,4.0,0.0,1.0,2467.0,14.100000000000001,84.0,3.99,3.99,3.99,3.99,1.0,1.0,625.0,1.0,0.0,629.0,39.0,78.0,-0.005717920000000015,-0.005717920000000015,6.0,0.999,17.0,27.0,27.0,-29.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,34.0,29.0,29.0,39.0,378.0,399.0,10.0,10.0,930.0,4060.0,0.0,0.0,0.0,1.0,19485.0,38.300000000000004,1.0,0.0,18.5,20.5,20.5625,28.3125,18.5,800.0,62.0,840.0,400.0,13.600000000000001,12.5,96.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1825.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,4814.0,0.0,255.0,792.0,254.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692924617,2026-09-06T15:08:44.617,0.0,4.0,0.0,1.0,2472.0,14.100000000000001,84.0,2.92,2.92,2.92,2.92,0.0,1.0,58.0,0.0,0.0,53.0,41.0,78.0,0.001362719999999984,0.001362719999999984,5.0,0.999,17.0,29.0,29.0,-30.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,34.0,22.0,22.0,29.8,315.0,315.0,8.0,8.0,850.0,4130.0,0.0,0.0,0.0,1.0,19485.0,29.5,0.0,0.0,8.625,7.8125,7.875,29.8125,8.625,800.0,63.0,820.0,390.0,12.5,11.600000000000001,96.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.4,5000.0,4990.0,4980.0,1.0,1.0,0.0,20.0,2677.0,0.0,255.0,792.0,255.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692925420,2026-09-06T15:08:45.420,0.0,4.0,0.0,1.0,2467.0,14.200000000000001,85.0,2.92,2.92,2.92,2.92,1.0,1.0,781.0,1.0,0.0,712.0,42.0,77.0,0.03482789999999997,0.03482789999999997,5.0,0.999,19.0,30.0,30.0,-11.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,34.0,18.0,19.0,26.0,252.0,273.0,7.0,7.0,810.0,4180.0,0.0,0.0,0.0,1.0,19485.0,23.6,1.0,0.0,0.5625,2.375,2.375,29.5,0.5625,800.0,62.0,710.0,340.0,9.5,8.3,96.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,19.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.4,5000.0,4990.0,4990.0,1.0,1.0,0.0,20.0,5000.0,0.0,255.0,792.0,255.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788692926289,2026-09-06T15:08:46.289,0.0,4.0,0.0,1.0,2461.0,14.200000000000001,85.0,2.49,2.49,2.49,2.49,0.0,1.0,166.0,0.0,0.0,107.0,44.0,75.5,0.08334706999999997,0.08334706999999997,4.0,0.999,19.0,34.0,34.0,-4.0,34.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0,34.0,17.0,18.0,23.8,231.0,252.0,7.0,7.0,800.0,4180.0,0.0,0.0,0.0,1.0,19485.0,22.400000000000002,0.0,0.0,-1.0625,-0.375,-0.375,30.1875,-1.0625,800.0,62.0,700.0,330.0,9.0,8.1,96.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,18.0,7290.0,99.0,0.0,0.0,0.0,1.0,50.0,1.0,1925.0,4.3,5000.0,4990.0,4990.0,1.0,1.0,0.0,20.0,3956.0,0.0,255.0,792.0,255.0,0.0,0.0,1245716.0,3.008,3.0,50.0
